num_0,num_1,num_2,num_3,num_4,cat_0,cat_1,cat_2,label
-0.007504574912852608,-0.10562486891014951,0.13221875811719533,0.2087353184615635,0.23576518637720106,0,0,0,0
0.05933711300428927,0.2628966988259929,-0.43584795626036854,0.7349385604701386,0.12327627419170292,0,1,1,1
-0.033237758023635725,-0.09168220908213214,0.4511945227556821,0.020487138287869716,0.016698272277614633,0,2,2,0
0.13971698922430326,-0.5970279753193749,-0.23447892901154122,-0.2604107502201813,-0.11367607249527527,2,2,0,1
-0.6719408923936914,-0.09395806536765146,-0.14427189435786533,0.15411799877872645,-0.39078782545630036,2,2,2,0
0.005032214758048603,0.07679281133393348,-0.3392929931816548,-0.07737306921871087,-0.4947184125219037,1,0,2,1
-0.1797028603565209,0.10178601426017446,0.10554993662921039,-0.07307093800628581,-0.25290431213413334,0,1,0,1
-0.5329714621221265,-0.32570589633889846,-0.27018343067355133,0.17570330792192904,0.03615948453964648,0,2,2,0
-0.0066425493407430095,-0.3246254638193626,-0.5296913110968111,0.06677546180706635,0.1364090382266514,0,0,0,1
0.3593739593995112,-0.31331891178552534,-0.00219333349321639,0.02788003897402098,0.18462473446838132,2,2,2,1
-0.6507215438469256,-0.005165444022975041,-0.4746930889833322,-0.22302945860083634,-0.030730138254053796,0,0,0,0
0.3699476179640718,-0.04721063355318217,-0.5614699099976491,0.1553976491320627,-0.14131777228545156,2,1,2,1
0.06786265505282063,-0.25475572117617795,-0.2795642194753455,-0.536919675274151,-0.15569138589634007,1,2,1,1
-0.013505241251897882,-0.5796686418640531,0.17881335197907405,0.5380978908461894,0.06812760893136893,2,1,2,0
0.14337704157736042,0.02443335429816427,-0.06577967995323165,0.2190619844073364,0.07970274457474626,0,1,2,1
0.28491791344348366,-0.5708262713779632,0.1981257194781836,-0.0253630861548677,-0.6050037813577387,0,2,2,1
0.8613656601698848,0.501586391412608,0.2051174726444101,-0.18612227459526665,-0.15828652268159552,1,2,0,1
-0.06396810621496778,0.7558731238596389,-0.040442967245020146,-0.07567274051434576,0.25001314788060425,0,2,0,1
0.18439416285299903,-0.11846019883841333,0.14884878289839412,0.54965768823311,0.6660268502558911,0,0,2,0
0.3977099296419744,-0.2194158337689352,0.1615628138356247,-0.36399436626566917,0.41726996320906407,1,1,0,0
-0.10534658471857472,-0.5873682562200889,-0.01811663703116443,-0.14132323863436622,-0.23608903230508732,1,0,1,0
0.12716034152893382,0.3557975653184368,0.5058565518960604,-0.23134524840573878,0.19572893205260708,2,0,2,0
0.3076901959725097,-0.04655537427796402,0.49624583103673264,-0.3100656926830036,0.13282442563137414,2,2,2,0
-0.19148898484272397,0.3560288575951167,-0.287164352020032,-0.05648847184277215,-0.2144341716964,2,2,2,1
0.12816765754148116,-0.4858244817507854,-0.050386725193828995,0.18855858205114245,0.11608193646642602,1,2,2,0
0.2867390665193928,-0.23819484459228488,-0.27868694985247744,-0.20102572493022772,-0.24657595443620753,0,1,0,1
0.4535341179271593,0.012626756813087687,-0.1593907852900685,-0.4215003889249596,0.19354710368402123,1,2,0,1
1.053106642044589,0.12208079487741594,0.16285166390676528,-0.1414446283356991,-0.26929108688556497,0,1,1,1
-0.35506373126516133,-0.3371494945878168,0.33756509557999675,-0.08599851732293722,0.155348659528792,1,0,1,0
-0.1190833745162924,-0.013123727293329357,0.12931456472841849,0.0727308888092826,-0.22395990881424582,2,0,0,1
-0.3770756268182526,-0.36039223184922414,0.3810881053044636,0.8129994709382835,0.41676894604201714,2,1,1,0
-0.3633370031780553,-0.44126625625255167,-0.012431702096532226,0.01941429975762734,0.015528947330215481,2,0,2,0
-0.29607684613742513,0.16335280786098066,0.29462036746637554,-0.00739552480422324,0.31463581227780313,0,2,0,0
0.5225325675189856,-0.41261318436582994,0.28748158039868826,0.7307882132861414,-0.24561610374291137,1,0,1,1
-0.12040242789936317,-0.03254984692357475,-0.04438809168464118,-0.136430659260037,-0.44844627906306805,1,1,0,1
0.03803553479164604,-0.5580253008844371,-0.06886714189477508,0.26456752521124166,-0.2641907205478874,1,0,2,1
0.13610294730431646,0.21890908075064938,-0.08180220113584573,0.2690139631104306,-0.2949013185057664,0,2,1,1
-0.34542949892966734,-0.6044995194064002,-0.028194342253044357,0.2737589137701003,0.14326328731286606,2,0,1,0
-0.17339127682620986,-0.08145454693790624,-0.40269509499956946,-0.24264810171923612,-0.1709885782882115,1,0,2,1
-0.45197479479964214,0.7327425232147106,0.5283407395898407,-0.5111062403376846,-0.5826587687915324,1,1,1,0
-0.6727930157026705,0.055257336376465474,-0.018768474088934683,0.09054682956303563,0.1857374766608038,0,2,0,0
0.4939941003503474,0.10894536053482635,-0.5273582398299215,0.1638956607991505,0.34744426487316954,1,2,0,1
-0.3931505936340982,0.16841791972346448,-0.40987009630709137,0.41703880623116146,0.1555320770654005,0,1,1,1
0.3176780730258377,-0.36154441580424496,-0.08462502169552742,0.014309736830375286,-0.5965106101445093,0,2,2,1
-0.42927284812193844,-0.2865975833281376,-0.2881883826522557,-0.33710669128152404,0.2957416740632789,0,0,0,0
-0.46946441325927707,0.1290526613141349,-0.2099321382392055,0.6494043668830216,-0.034139302972346144,0,0,1,1
0.1343867706942537,0.5582001213657354,-0.27486602333959526,-0.16196539983192623,0.09076673090456608,2,2,1,1
-0.26362091594686426,-0.40285093313454146,-0.14518031563503736,0.13216535694372636,-0.32188657039303986,0,1,0,1
-0.11846978588973738,0.3162375019663871,0.16368261866511538,-0.11750667836987046,0.029242630691102535,0,2,0,1
0.08999603570607687,0.6863040000098062,-0.29335439629581894,-0.0004363355549840242,-0.1940621925089427,2,1,0,1
-0.31141745516986885,-0.01984491398581472,-0.16238481072053237,-0.3311593335125763,-0.39483384748158384,1,1,1,1
0.21473067044372943,0.22900215470228846,-0.2260793798609984,0.28511585962248,0.9242449416796603,1,0,0,1
0.19706692517706334,-0.27834254667925995,-0.27947627082783605,0.41892630719235574,0.13188274433104266,1,1,2,1
0.011448935420216421,-0.5116364821157292,-0.22082426199919464,0.2052482955329474,-0.6535450289204633,2,0,2,1
0.06526063118659822,-0.11779496854327742,0.13385236671060347,0.19694109436651655,0.36109651359703177,2,1,2,0
0.29380700635977036,0.1917808670055557,0.40073344883259693,0.23245977516935223,0.22789225823600434,1,0,0,1
0.08051548536041897,-0.396177950848062,0.0024541946643202193,0.08490710631814972,-1.0380330471146908,1,1,2,1
-0.10935003800617824,-0.4472966191730053,-0.35974088688088457,0.056087105479006236,0.07411680514628087,0,1,2,0
0.18193355557030158,0.47101284728945175,0.07133317467632955,-0.04612003717490531,0.2906700928429222,0,2,1,1
0.23792304807484385,0.11036010798980803,-0.1768928482542046,0.36084305162730457,-0.02519201108669944,0,1,0,1
-0.3151527336275911,0.6833909476192035,-0.0594635306932903,-0.09066263854465073,0.2478077815987955,0,0,0,1
0.16930742724772468,0.007063524875887461,0.06455723829920934,-0.19927697210385875,-0.035668618308807964,2,2,2,1
0.020246142158708087,-0.07526688572588484,0.4423146432410737,-0.2540721382708771,-0.21743582197020905,0,2,2,0
-0.0008082898404557781,-0.06743818036912963,0.15174135446389547,0.08915413828495773,0.024328338850225985,1,0,0,1
0.2216116321020035,0.053314219847963404,-0.17250025658287774,0.10852998814489385,-0.28640120311509215,0,1,2,1
0.23143244832023496,-0.007831712388768564,-0.2649074573270148,0.3924869236489645,-0.19217717182662525,1,0,2,1
-0.2461562970076568,0.051986485883045885,-0.1550822286549119,0.03589714186545524,0.3296028239382204,2,0,2,0
-0.08036169240031735,-0.10301316452791132,-0.13272836389819448,-0.13230163906361675,0.03935913113318377,1,2,2,1
0.07946938990376906,-0.05073820627634849,0.3357807773914359,-0.5493188434306144,-0.21270139729023535,2,1,2,0
-0.018802242370982224,0.7064262921915168,-0.5530187389700898,0.16036648441249607,0.4502782150987582,1,1,1,1
-0.5286485156557467,0.08806113114287029,-0.31486686136239467,-0.1240805131306082,-0.24221627875007462,1,0,1,1
0.2687513375722207,0.24787464341315152,0.0045696814364518,-0.514433533436131,-0.4497594871138987,0,1,2,1
-0.15426507164486286,-0.5395829296705765,-0.18246148896733752,-0.1894415670374027,-0.38721335529050893,2,0,2,0
-0.5338777638749884,-0.0443592621883533,-0.10258372835654131,-0.7020039984306295,-0.27859330263737403,0,0,2,0
0.09806876755396224,0.020944776926904097,-0.12404108881490003,0.2274508289376176,-0.38299394040085577,0,2,0,1
0.27593832109108346,-0.13980506539754536,0.010635966363143593,-0.33143390096202185,-0.2451707429269728,2,0,1,1
-0.17185467209408872,0.3574868165280541,0.04111887094249267,-0.19805660021644772,-0.6871379003534145,2,1,1,1
0.008874589931511911,0.21613385916109928,-0.31405031781070625,0.27982884205433817,-0.09627535680885223,1,1,2,1
0.7395688819666112,-0.2018023205828498,0.2762109883645459,-0.028063090695466263,0.11883090387813922,2,2,1,1
0.5793329367389621,0.2582715458687384,-0.010142152506198788,0.2584246517830599,0.23030131209306756,1,1,0,1
0.2838350560410782,0.5103182488712564,-0.21841169776895905,-0.47975393092904123,0.25504825794938657,0,2,1,1
0.006329359460240147,0.15068317126511438,0.1622513796551698,0.072365100741458,-0.4930190207435827,2,2,2,1
-0.11999059259629416,0.4763585124939434,-0.12055789165958075,0.2314155186268147,0.23561230071309608,2,0,1,1
-0.3684310536777665,-0.07548770045891758,-0.019412592166844662,0.40031307872736344,-0.09400734821857723,2,1,2,0
0.2721291047508293,-0.6276753784255495,-0.3052499669563063,-0.1084219886804624,-0.1635115900740292,2,1,2,1
-0.21626445723169674,0.10006362053667854,-0.02045589466427288,-0.39018830671460136,-0.19452839198540692,2,0,0,0
-0.2247503214640946,-0.05893202952546792,0.20790312066967145,0.6095968098989878,0.5717132833124693,0,2,1,0
0.031210749444653595,-0.06286685852152166,0.17970224596871742,0.18906306722500382,-0.13089537405070115,1,2,0,1
0.15105269010830183,0.08957284638501392,0.19564461411852607,0.09084737958329843,-0.4182835658126077,1,2,1,1
0.47249649664300925,-0.4036771939639993,0.16254696651496076,-0.19228513012381127,-0.09111661077986541,1,2,1,1
-0.2961962177016996,-0.13176653580385,-0.3056663393142983,0.3795956282850967,-0.1120652238725337,0,0,1,1
0.3399259874673411,-0.0540185813051642,-0.026813197371830855,-0.611729947775604,0.2600040214300875,2,2,0,1
-0.31804469797538465,0.22421564222297893,-0.14497329358749503,0.10104473819972011,0.3166866292335865,2,1,1,0
-0.6233493404806918,0.49607682999548486,0.27961513792759213,0.03464433227639681,-0.42254713706221825,2,2,2,0
0.14212641190229935,0.32327385309477885,-0.07882895135141185,0.5510612894749367,0.2390843940588759,0,1,1,1
0.0005189499382568074,0.02838231028486844,0.6541701224164366,-0.5053637091767792,-0.10217215722169995,0,2,0,0
-0.06601179726792739,0.1902209750475558,0.5249716662748852,0.2869162790448782,-0.09948245806572169,1,1,2,1
-0.33329494802536025,-0.2413258363194572,0.30634695702546216,-0.2191414486207043,-0.034627470231561895,2,2,0,0
0.008695602924675994,-0.22173633802417023,-0.09665474044529461,0.22100990223125572,-0.4829177050559849,1,1,1,1
0.08401639131590251,0.0023307319580019416,-0.7017802379079983,0.3072741466480243,-0.43230975233960045,0,0,2,1
0.0034794043808548114,-0.8024668005233885,0.19706761716898608,0.201865072303901,-0.4470479350196486,1,0,2,0
0.3718539426675112,0.06979323767688045,-0.384641394206914,0.08128131379151346,0.35396616693701644,1,0,1,1
-0.12674347635842642,0.4285433241872642,0.0517974412403065,0.27264445055324926,-0.2107303359488959,2,0,0,1
-0.02763491098681119,-0.5541141571942246,-0.3454004712577562,0.2907592252542167,-0.10038362210156264,0,2,2,1
-0.025663928868645568,-0.19106456070381578,0.07006988191469998,-0.1769548621417465,0.6658364748872658,1,1,2,0
-0.1296229946992103,-0.08657153253883515,0.7536274146148942,-0.3557491004898332,-0.29707815695250617,2,2,1,0
0.7415452499828207,-0.46016252307710614,-0.208456748076357,-0.3431705741216269,0.5163629753921134,2,1,0,1
-0.2562686592831326,-0.018564839640202547,0.39438597378122686,-0.22848808240291846,-0.21518779127200727,0,2,1,0
0.09798539470367854,-0.1793405680301762,0.33293731254843345,0.24765552753463918,0.16666830658638343,1,1,1,0
-0.5363464172274005,-0.25087734649482935,-0.6715750377247269,0.21966139192556575,-0.6430031352253829,1,2,0,1
0.0027583342528280153,-0.011719023621456336,-0.17289781055020498,-0.013336661330085176,-0.24739724285232242,1,1,1,1
0.07309723141022997,0.0060314476718282715,0.018725844421205822,0.007954147220642005,0.17192765763598777,2,0,2,1
0.031032068962184765,-0.43860835215361604,-0.04153537597465741,0.17550504536827183,0.10167018422167887,2,2,2,0
0.37350084014881363,-0.01292162667282688,0.4382974538743369,-0.736941544755599,0.3936467230549541,1,2,2,0
-0.024987238904346315,-0.2414539704160919,-0.7713527156447394,-0.05083134166584857,0.1683396369653141,0,2,2,1
0.24095221382423154,0.3892927060059762,-0.14906840927581935,-0.00585396144931456,-0.1789616200436566,0,2,1,1
0.1624376806366711,-0.10976406152184434,0.26087002458914205,0.05076523757177537,-0.3492216065555714,0,1,2,1
-0.1647362666227697,-0.036216531364919535,-0.1354550728271776,-0.24543907542461268,-0.2558561171146945,2,0,1,1
-0.4932339488977465,0.1151855316653985,0.5792294433826466,-0.08925198754038599,0.43459514102979035,0,0,1,0
-0.21158309363557679,0.22348438305059423,-0.1361718970791724,0.1407104554858491,0.42360600312764224,0,0,1,1
0.3332891615353062,0.031792519358167695,-0.20528204107200496,-0.1277099995098153,0.22501563466357752,1,1,2,1
0.19296850289595993,-0.47298618555809835,-0.1636136351058334,-0.10689352760088836,0.14198180467046972,1,0,2,1
0.29737097174851856,-0.19163116473502056,-0.033311201904129846,-0.21640348968124065,0.6072707653011121,2,0,1,0
0.17896544104832796,-0.05489578673472888,-0.1886696149442492,0.3813074982731534,0.2591309249672651,0,0,2,1
0.04423020328499898,0.15111978052814273,-0.049032784366154956,-0.38530695857989433,0.025378758265634148,2,2,2,1
0.1450380802109914,-0.2609685867364241,-0.1221430683175575,0.06449773056232046,-0.41371377013803956,2,2,0,1
-0.07288720956351624,-0.35201455416593547,-0.1286963926758554,-0.3675393388334748,0.3216422526026133,1,2,0,0
0.04724500408649884,0.36469838943556826,0.11163642650637969,-0.48745035330825576,-0.9452933773738559,2,1,0,1
0.005715022075174314,-0.24279020296869042,0.26587580770854624,0.1362374790751955,0.1230106716894909,0,2,1,0
-0.7770334872065887,-0.1931013498047371,-0.06277515550322592,-0.4399023324860337,0.05091581940289598,0,0,1,0
-0.02736684044104736,-0.2133283442770264,0.16363998993844403,0.4823607404751857,0.022740233599768817,1,0,0,1
-0.07111061538976578,-0.7768756349820205,-0.14552369937586715,0.16424182329820083,0.4236450757401499,2,1,1,0
-0.07933452916477027,0.24928592129706226,-0.5531182170005028,-0.1592238766872732,-0.4571893761527438,2,1,0,1
0.2886736234680807,-0.0006866584101734352,-0.11108215264946937,-0.6013721444491884,-0.28133540396213375,0,2,0,1
0.0009335613124454439,0.30790904832624544,0.741822123623866,-0.7300107152738222,-0.5011897168074204,2,2,1,0
-0.32255210032843273,0.20107600403531206,0.32782922113097646,0.09372239883959675,0.12347360305328114,2,0,2,0
-0.11177135955223136,-0.2364263043739366,-0.4131167226222682,0.24107819472817327,0.15315412729541172,0,0,1,1
-0.19439081833071303,-0.06777200111414983,0.08670054970675076,-0.06805741758341308,-0.13264280107067972,2,2,2,1
-0.7542141067979549,-0.001576989884907809,0.140674524204019,-0.004405352860493017,-0.23777220597642496,0,2,1,0
0.019409712940445696,0.1291763943450985,0.07049211109131567,-0.294367088323343,-0.062256158583827895,2,1,0,1
0.21367327934196506,0.46391188080234314,-0.10163397238690612,0.32039111804611903,-0.37122396904758914,1,0,1,1
0.20646109675889757,0.7647114218208784,-0.36214586485945965,0.22685422190323065,0.11756879053282106,0,1,0,1
0.18238677865701775,0.15125086808677088,0.15134712405667083,-0.17681202362054313,-0.06611917470905881,0,1,1,1
0.10646648703927533,-0.5587669621082645,0.045194591049414964,0.15935676207822214,0.2668874636834565,1,0,0,0
0.5964436063820787,-0.14683091269004064,0.0019303396952420754,-0.5951536045711052,-0.5296866155845725,0,0,0,1
-0.49632848103031735,0.09840616924979351,0.1312170968853271,0.07903981979421291,0.299768698245414,0,0,2,0
-0.859305207650284,0.5594206582573522,0.3877585574730559,-0.016477243919084096,-0.11546232373477691,1,0,0,0
0.006703518515807448,0.30120908788896894,-0.08806921314190763,0.1796381827460895,0.10738842708989745,1,1,0,1
-0.02939418615839936,-0.07916082703108734,0.061313311511741485,-0.30561422486511336,-0.1582508603387706,2,2,1,0
-0.7140295796208808,-0.027674218862006716,0.4677613255461752,-0.4152003685988032,0.32005331402021386,1,2,0,0
-0.13826001832174906,0.7958611386986669,-0.0921665436508093,-0.014868790046544022,-0.08027677330793494,0,1,0,1
0.0008647936291124037,0.5191142368260042,0.05321948432759327,0.6642589984810985,0.20208088145716818,0,0,0,1
-0.0361256977254059,0.06903968764237874,0.6472435915770178,-0.15345358902630152,0.16713407600944744,2,0,1,0
0.06521464729294921,-0.2754121115880325,0.04108864563603759,-0.21250568418767415,-0.6733692001375321,0,1,1,1
-0.04551585478187192,-0.30524389464002866,-0.2218327821699629,-0.062133540448798194,-0.538994617396124,2,1,2,1
-0.05457550627188845,0.11547377904231149,-0.09254201122624361,-0.45747988488038666,-0.3594700359872528,0,2,0,1
0.2435612489787525,0.4697380800112453,-0.22840052662566315,-0.13791749106339077,0.20403273637228034,1,2,2,1
-0.08828745283488652,-0.0812527514519316,-0.11908362574745435,0.21892388589136424,-0.23990711335582054,0,2,2,1
-0.26539962386385313,0.24946134247951882,-0.04466407134227647,0.23149417357680435,-0.16422888372718342,0,2,2,1
-0.04847010762703942,-0.12654958167134253,-0.5949997974689406,-0.18946945951611505,0.5467615494135842,1,1,1,1
-0.13966223216980614,-0.4051603849809469,0.29218852897543496,0.20498350151329525,-0.1370574523284991,1,0,1,0
